feature_index,feature_name,importance_score
0,High_0,35.959
1,Low_0,22.887
2,Open_0,23.688
3,Volume_0,46.588
4,daily_return_0,22.978
5,log_return_0,23.792
6,volume_change_0,35.669
7,relative_volume_0,23.569
8,high_low_range_0,23.69
9,excess_return_0,23.748
10,daily_return_zscore_0,23.512
11,log_return_zscore_0,35.544
12,volume_change_zscore_0,35.506
13,relative_volume_zscore_0,23.883
14,log_volume_0,35.584
15,Close_1,23.959
16,High_1,35.734
17,Low_1,35.626
18,Open_1,23.74
19,Volume_1,45.024
20,daily_return_1,23.895
21,log_return_1,23.553
22,volume_change_1,23.73
23,relative_volume_1,23.456
24,high_low_range_1,42.066
25,excess_return_1,23.947
26,daily_return_zscore_1,59.341
27,log_return_zscore_1,51.322
28,volume_change_zscore_1,46.324
29,relative_volume_zscore_1,35.741
30,log_volume_1,23.967
31,Close_2,23.733
32,High_2,41.794
33,Low_2,35.894
34,Open_2,35.589
35,Volume_2,52.592
36,daily_return_2,23.744
37,log_return_2,23.761
38,volume_change_2,51.016
39,relative_volume_2,23.231
40,high_low_range_2,23.321
41,excess_return_2,23.763
42,daily_return_zscore_2,23.769
43,log_return_zscore_2,42.366
44,volume_change_zscore_2,63.392
45,relative_volume_zscore_2,35.766
46,log_volume_2,35.951
