feature_index,feature_name,importance_score
0,High_0,42.157
1,Low_0,22.832
2,Open_0,23.681
3,Volume_0,42.381
4,daily_return_0,23.742
5,log_return_0,23.444
6,volume_change_0,22.86
7,relative_volume_0,23.756
8,high_low_range_0,23.595
9,excess_return_0,23.235
10,daily_return_zscore_0,23.572
11,log_return_zscore_0,41.508
12,volume_change_zscore_0,23.796
13,relative_volume_zscore_0,35.954
14,log_volume_0,23.226
15,Close_1,44.46
16,High_1,35.57
17,Low_1,35.539
18,Open_1,35.49
19,Volume_1,46.221
20,daily_return_1,23.822
21,log_return_1,23.19
22,volume_change_1,35.176
23,relative_volume_1,61.522
24,high_low_range_1,35.132
25,excess_return_1,23.832
26,daily_return_zscore_1,23.675
27,log_return_zscore_1,22.52
28,volume_change_zscore_1,35.732
29,relative_volume_zscore_1,23.418
30,log_volume_1,49.276
31,Close_2,35.548
32,High_2,44.493
33,Low_2,35.824
34,Open_2,35.767
35,Volume_2,51.311
36,daily_return_2,23.078
37,log_return_2,23.344
38,volume_change_2,56.044
39,relative_volume_2,23.883
40,high_low_range_2,23.618
41,excess_return_2,23.592
42,daily_return_zscore_2,23.167
43,log_return_zscore_2,35.725
44,volume_change_zscore_2,54.982
45,relative_volume_zscore_2,22.846
46,log_volume_2,35.766
