feature_index,feature_name,importance_score
0,High_0,35.98
1,Low_0,23.643
2,Open_0,23.644
3,Volume_0,213.323
4,daily_return_0,23.75
5,log_return_0,22.998
6,volume_change_0,23.856
7,relative_volume_0,35.799
8,high_low_range_0,42.602
9,excess_return_0,35.992
10,daily_return_zscore_0,23.647
11,log_return_zscore_0,42.4
12,volume_change_zscore_0,23.547
13,relative_volume_zscore_0,23.735
14,log_volume_0,23.992
15,Close_1,35.116
16,High_1,42.385
17,Low_1,23.485
18,Open_1,23.6
19,Volume_1,212.812
20,daily_return_1,35.223
21,log_return_1,23.954
22,volume_change_1,23.769
23,relative_volume_1,35.943
24,high_low_range_1,23.811
25,excess_return_1,42.55
26,daily_return_zscore_1,23.564
27,log_return_zscore_1,35.982
28,volume_change_zscore_1,23.516
29,relative_volume_zscore_1,23.797
30,log_volume_1,42.739
31,Close_2,23.661
32,High_2,35.734
33,Low_2,41.789
34,Open_2,36.028
35,Volume_2,43.097
36,daily_return_2,35.892
37,log_return_2,23.732
38,volume_change_2,23.94
39,relative_volume_2,42.493
40,high_low_range_2,23.98
41,excess_return_2,23.584
42,daily_return_zscore_2,23.4
43,log_return_zscore_2,36.07
44,volume_change_zscore_2,42.597
45,relative_volume_zscore_2,23.544
46,log_volume_2,35.481
