feature_index,feature_name,importance_score
0,high_std_0,46.719
1,low_std_0,16.747
2,close_std_0,17.801
3,daily_return_std_0,33.876
4,log_return_std_0,36.044
5,volume_change_std_0,44.972
6,relative_volume_std_0,29.115
7,log_volume_0,18.728
8,high_low_range_std_0,41.351
9,excess_return_std_0,39.301
10,open_std_1,17.376
11,high_std_1,17.961
12,low_std_1,16.984
13,close_std_1,17.703
14,daily_return_std_1,35.766
15,log_return_std_1,20.08
16,volume_change_std_1,17.27
17,relative_volume_std_1,28.784
18,log_volume_1,19.657
19,high_low_range_std_1,30.476
20,excess_return_std_1,20.721
21,open_std_2,17.691
22,high_std_2,19.843
23,low_std_2,17.841
24,close_std_2,40.555
25,daily_return_std_2,32.373
26,log_return_std_2,32.918
27,volume_change_std_2,51.73
28,relative_volume_std_2,20.766
29,log_volume_2,17.975
30,high_low_range_std_2,59.733
31,excess_return_std_2,33.195
