feature_index,feature_name,importance_score
0,high_std_0,114.452
1,low_std_0,35.55
2,close_std_0,50.393
3,daily_return_std_0,19.164
4,log_return_std_0,19.576
5,volume_change_std_0,52.894
6,relative_volume_std_0,22.133
7,log_volume_0,18.971
8,high_low_range_std_0,23.037
9,excess_return_std_0,18.062
10,open_std_1,34.619
11,high_std_1,21.33
12,low_std_1,80.647
13,close_std_1,94.787
14,daily_return_std_1,31.736
15,log_return_std_1,23.148
16,volume_change_std_1,46.866
17,relative_volume_std_1,47.769
18,log_volume_1,33.257
19,high_low_range_std_1,47.402
20,excess_return_std_1,22.403
21,open_std_2,20.045
22,high_std_2,19.559
23,low_std_2,19.711
24,close_std_2,18.081
25,daily_return_std_2,46.714
26,log_return_std_2,35.946
27,volume_change_std_2,88.219
28,relative_volume_std_2,21.409
29,log_volume_2,23.539
30,high_low_range_std_2,23.41
31,excess_return_std_2,36.342
