feature_index,feature_name,importance_score
0,High_0,39.383
1,Low_0,39.264
2,Open_0,22.202
3,Volume_0,93.277
4,daily_return_0,22.035
5,log_return_0,21.798
6,volume_change_0,32.973
7,relative_volume_0,33.213
8,high_low_range_0,39.215
9,daily_return_zscore_0,22.243
10,log_return_zscore_0,21.778
11,volume_change_zscore_0,21.968
12,relative_volume_zscore_0,22.153
13,log_volume_0,22.416
14,Close_1,39.459
15,High_1,33.223
16,Low_1,33.342
17,Open_1,33.244
18,Volume_1,72.772
19,daily_return_1,22.247
20,log_return_1,39.337
21,volume_change_1,33.058
22,relative_volume_1,33.099
23,high_low_range_1,22.082
24,daily_return_zscore_1,39.197
25,log_return_zscore_1,39.384
26,volume_change_zscore_1,38.6
27,relative_volume_zscore_1,21.947
28,log_volume_1,21.637
29,Close_2,21.742
30,High_2,21.637
31,Low_2,33.036
32,Open_2,22.344
33,Volume_2,56.693
34,daily_return_2,21.843
35,log_return_2,32.978
36,volume_change_2,22.165
37,relative_volume_2,21.923
38,high_low_range_2,33.041
39,daily_return_zscore_2,21.821
40,log_return_zscore_2,22.017
41,volume_change_zscore_2,22.209
42,relative_volume_zscore_2,33.18
43,log_volume_2,21.709
