feature_index,feature_name,importance_score
0,log_volume_0,16.04
1,log_return_std_0,16.215
2,low_std_0,24.851
3,excess_return_std_0,16.398
4,daily_return_std_0,24.974
5,open_std_0,16.159
6,relative_volume_std_0,28.505
7,high_low_range_std_0,16.341
8,high_std_0,16.271
9,volume_change_std_0,28.403
10,close_std_1,16.188
11,log_volume_1,24.877
12,log_return_std_1,28.425
13,low_std_1,16.204
14,excess_return_std_1,28.494
15,daily_return_std_1,28.384
16,open_std_1,15.992
17,relative_volume_std_1,28.306
18,high_low_range_std_1,24.901
19,high_std_1,16.329
20,volume_change_std_1,16.173
21,close_std_2,28.715
22,log_volume_2,16.209
23,log_return_std_2,16.421
24,low_std_2,24.872
25,excess_return_std_2,28.62
26,daily_return_std_2,16.443
27,open_std_2,16.333
28,relative_volume_std_2,28.611
29,high_low_range_std_2,16.481
30,high_std_2,16.352
31,volume_change_std_2,28.537
32,ticker,24.956
33,time_period_idx,24.923
