feature_index,feature_name,importance_score
0,log_volume_0,16.4
1,log_return_std_0,24.783
2,low_std_0,16.448
3,excess_return_std_0,28.566
4,daily_return_std_0,24.97
5,open_std_0,28.429
6,relative_volume_std_0,15.941
7,high_low_range_std_0,24.946
8,high_std_0,16.344
9,volume_change_std_0,24.86
10,close_std_1,15.808
11,log_volume_1,16.181
12,log_return_std_1,24.685
13,low_std_1,16.426
14,excess_return_std_1,28.58
15,daily_return_std_1,28.534
16,open_std_1,16.209
17,relative_volume_std_1,16.289
18,high_low_range_std_1,28.514
19,high_std_1,28.37
20,volume_change_std_1,16.417
21,close_std_2,16.442
22,log_volume_2,24.827
23,log_return_std_2,28.502
24,low_std_2,28.528
25,excess_return_std_2,16.318
26,daily_return_std_2,16.102
27,open_std_2,16.247
28,relative_volume_std_2,28.61
29,high_low_range_std_2,16.481
30,high_std_2,28.367
31,volume_change_std_2,16.437
32,ticker,24.932
33,time_period_idx,16.205
