feature_index,feature_name,importance_score
0,high_std_0,19.287
1,low_std_0,22.436
2,close_std_0,41.899
3,daily_return_std_0,20.275
4,log_return_std_0,21.376
5,volume_change_std_0,51.178
6,relative_volume_std_0,45.166
7,log_volume_0,27.286
8,high_low_range_std_0,65.885
9,excess_return_std_0,45.332
10,open_std_1,49.542
11,high_std_1,58.019
12,low_std_1,27.829
13,close_std_1,30.578
14,daily_return_std_1,17.404
15,log_return_std_1,18.19
16,volume_change_std_1,18.725
17,relative_volume_std_1,33.097
18,log_volume_1,19.397
19,high_low_range_std_1,20.438
20,excess_return_std_1,18.319
21,open_std_2,21.978
22,high_std_2,20.933
23,low_std_2,17.841
24,close_std_2,17.715
25,daily_return_std_2,22.536
26,log_return_std_2,30.372
27,volume_change_std_2,54.814
28,relative_volume_std_2,45.092
29,log_volume_2,19.011
30,high_low_range_std_2,68.328
31,excess_return_std_2,31.918
