feature_index,feature_name,importance_score
0,log_volume_0,28.509
1,log_return_std_0,16.291
2,low_std_0,16.49
3,excess_return_std_0,28.444
4,daily_return_std_0,16.446
5,open_std_0,28.616
6,relative_volume_std_0,16.203
7,high_low_range_std_0,16.152
8,high_std_0,28.482
9,volume_change_std_0,28.515
10,close_std_1,24.513
11,log_volume_1,24.823
12,log_return_std_1,16.396
13,low_std_1,24.924
14,excess_return_std_1,24.759
15,daily_return_std_1,28.552
16,open_std_1,24.836
17,relative_volume_std_1,16.18
18,high_low_range_std_1,28.43
19,high_std_1,16.385
20,volume_change_std_1,16.227
21,close_std_2,15.915
22,log_volume_2,16.149
23,log_return_std_2,16.2
24,low_std_2,24.895
25,excess_return_std_2,16.177
26,daily_return_std_2,16.149
27,open_std_2,16.354
28,relative_volume_std_2,16.175
29,high_low_range_std_2,28.427
30,high_std_2,16.373
31,volume_change_std_2,25.074
32,ticker,28.448
33,time_period_idx,28.577
