feature_index,feature_name,importance_score
0,high_std_0,39.628
1,low_std_0,20.555
2,close_std_0,20.852
3,daily_return_std_0,19.92
4,log_return_std_0,21.265
5,volume_change_std_0,20.821
6,relative_volume_std_0,55.373
7,log_volume_0,19.013
8,high_low_range_std_0,124.593
9,excess_return_std_0,37.831
10,open_std_1,19.447
11,high_std_1,36.675
12,low_std_1,20.419
13,close_std_1,31.483
14,daily_return_std_1,32.247
15,log_return_std_1,31.456
16,volume_change_std_1,124.101
17,relative_volume_std_1,50.706
18,log_volume_1,30.365
19,high_low_range_std_1,32.522
20,excess_return_std_1,46.494
21,open_std_2,45.011
22,high_std_2,19.736
23,low_std_2,18.843
24,close_std_2,21.188
25,daily_return_std_2,20.609
26,log_return_std_2,19.807
27,volume_change_std_2,19.052
28,relative_volume_std_2,19.798
29,log_volume_2,18.845
30,high_low_range_std_2,32.48
31,excess_return_std_2,44.254
