feature_index,feature_name,importance_score
0,high_std_0,44.216
1,low_std_0,51.605
2,close_std_0,19.335
3,daily_return_std_0,29.657
4,log_return_std_0,30.787
5,volume_change_std_0,46.794
6,relative_volume_std_0,18.855
7,log_volume_0,17.692
8,high_low_range_std_0,58.246
9,excess_return_std_0,29.351
10,open_std_1,20.388
11,high_std_1,20.125
12,low_std_1,21.73
13,close_std_1,82.898
14,daily_return_std_1,22.585
15,log_return_std_1,21.351
16,volume_change_std_1,44.769
17,relative_volume_std_1,39.818
18,log_volume_1,18.846
19,high_low_range_std_1,19.023
20,excess_return_std_1,20.898
21,open_std_2,61.68
22,high_std_2,33.678
23,low_std_2,21.921
24,close_std_2,31.965
25,daily_return_std_2,46.286
26,log_return_std_2,20.853
27,volume_change_std_2,56.632
28,relative_volume_std_2,20.856
29,log_volume_2,21.487
30,high_low_range_std_2,19.902
31,excess_return_std_2,31.56
