feature_index,feature_name,importance_score
0,high_std_0,41.786
1,low_std_0,36.21
2,close_std_0,19.172
3,daily_return_std_0,19.909
4,log_return_std_0,18.389
5,volume_change_std_0,44.362
6,relative_volume_std_0,21.325
7,log_volume_0,18.182
8,high_low_range_std_0,33.304
9,excess_return_std_0,20.182
10,open_std_1,19.688
11,high_std_1,20.767
12,low_std_1,48.172
13,close_std_1,20.155
14,daily_return_std_1,21.239
15,log_return_std_1,20.309
16,volume_change_std_1,31.723
17,relative_volume_std_1,42.579
18,log_volume_1,18.532
19,high_low_range_std_1,49.817
20,excess_return_std_1,31.328
21,open_std_2,19.247
22,high_std_2,17.878
23,low_std_2,33.357
24,close_std_2,33.916
25,daily_return_std_2,49.156
26,log_return_std_2,33.939
27,volume_change_std_2,44.972
28,relative_volume_std_2,50.369
29,log_volume_2,17.826
30,high_low_range_std_2,22.28
31,excess_return_std_2,50.771
