feature_index,feature_name,importance_score
0,log_volume_0,28.465
1,log_return_std_0,24.938
2,low_std_0,16.19
3,excess_return_std_0,16.274
4,daily_return_std_0,28.651
5,open_std_0,16.028
6,relative_volume_std_0,16.242
7,high_low_range_std_0,16.49
8,high_std_0,24.872
9,volume_change_std_0,16.215
10,close_std_1,24.829
11,log_volume_1,28.661
12,log_return_std_1,16.134
13,low_std_1,28.546
14,excess_return_std_1,28.396
15,daily_return_std_1,16.483
16,open_std_1,24.972
17,relative_volume_std_1,16.439
18,high_low_range_std_1,28.478
19,high_std_1,28.422
20,volume_change_std_1,16.314
21,close_std_2,16.123
22,log_volume_2,28.455
23,log_return_std_2,16.469
24,low_std_2,16.362
25,excess_return_std_2,24.808
26,daily_return_std_2,16.016
27,open_std_2,24.952
28,relative_volume_std_2,16.443
29,high_low_range_std_2,28.405
30,high_std_2,28.521
31,volume_change_std_2,16.349
32,ticker,24.732
33,time_period_idx,16.476
