feature_index,feature_name,importance_score
0,high_std_0,67.245
1,low_std_0,20.455
2,close_std_0,59.793
3,daily_return_std_0,20.223
4,log_return_std_0,20.911
5,volume_change_std_0,43.457
6,relative_volume_std_0,66.21
7,log_volume_0,19.709
8,high_low_range_std_0,49.403
9,excess_return_std_0,20.208
10,open_std_1,21.626
11,high_std_1,36.546
12,low_std_1,28.758
13,close_std_1,36.527
14,daily_return_std_1,19.697
15,log_return_std_1,20.177
16,volume_change_std_1,86.809
17,relative_volume_std_1,38.307
18,log_volume_1,38.65
19,high_low_range_std_1,42.423
20,excess_return_std_1,21.676
21,open_std_2,34.639
22,high_std_2,28.58
23,low_std_2,64.868
24,close_std_2,32.735
25,daily_return_std_2,20.925
26,log_return_std_2,20.59
27,volume_change_std_2,19.733
28,relative_volume_std_2,18.309
29,log_volume_2,17.841
30,high_low_range_std_2,20.363
31,excess_return_std_2,19.884
