feature_index,feature_name,importance_score
0,high_std_0,43.537
1,low_std_0,34.057
2,close_std_0,34.156
3,daily_return_std_0,23.172
4,log_return_std_0,39.528
5,volume_change_std_0,41.002
6,relative_volume_std_0,107.388
7,log_volume_0,31.995
8,high_low_range_std_0,63.742
9,excess_return_std_0,39.995
10,open_std_1,60.811
11,high_std_1,22.82
12,low_std_1,30.19
13,close_std_1,95.403
14,daily_return_std_1,19.953
15,log_return_std_1,19.093
16,volume_change_std_1,29.107
17,relative_volume_std_1,19.856
18,log_volume_1,21.644
19,high_low_range_std_1,39.2
20,excess_return_std_1,22.008
21,open_std_2,20.965
22,high_std_2,19.716
23,low_std_2,34.049
24,close_std_2,80.121
25,daily_return_std_2,21.02
26,log_return_std_2,20.759
27,volume_change_std_2,20.343
28,relative_volume_std_2,20.569
29,log_volume_2,19.034
30,high_low_range_std_2,23.715
31,excess_return_std_2,23.159
