feature_index,feature_name,importance_score
0,High_0,23.476
1,Low_0,23.178
2,Open_0,36.031
3,Volume_0,50.498
4,daily_return_0,35.653
5,log_return_0,23.503
6,volume_change_0,36.082
7,relative_volume_0,35.944
8,high_low_range_0,36
9,excess_return_0,23.881
10,daily_return_zscore_0,42.382
11,log_return_zscore_0,24.045
12,volume_change_zscore_0,23.252
13,relative_volume_zscore_0,36.026
14,log_volume_0,42.789
15,Close_1,23.55
16,High_1,23.513
17,Low_1,23.68
18,Open_1,23.627
19,Volume_1,58.718
20,daily_return_1,23.736
21,log_return_1,23.746
22,volume_change_1,36.132
23,relative_volume_1,42.337
24,high_low_range_1,23.808
25,excess_return_1,35.422
26,daily_return_zscore_1,23.92
27,log_return_zscore_1,43.035
28,volume_change_zscore_1,42.981
29,relative_volume_zscore_1,42.751
30,log_volume_1,24.066
31,Close_2,23.859
32,High_2,35.875
33,Low_2,35.875
34,Open_2,23.921
35,Volume_2,50.603
36,daily_return_2,23.348
37,log_return_2,23.733
38,volume_change_2,23.497
39,relative_volume_2,35.857
40,high_low_range_2,23.6
41,excess_return_2,23.749
42,daily_return_zscore_2,43.205
43,log_return_zscore_2,41.942
44,volume_change_zscore_2,35.857
45,relative_volume_zscore_2,23.688
46,log_volume_2,23.853
