feature_index,feature_name,importance_score
0,log_volume_0,16.448
1,log_return_std_0,28.373
2,low_std_0,24.884
3,excess_return_std_0,16.392
4,daily_return_std_0,16.06
5,open_std_0,28.601
6,relative_volume_std_0,28.372
7,high_low_range_std_0,24.85
8,high_std_0,16.404
9,volume_change_std_0,16.215
10,close_std_1,16.515
11,log_volume_1,28.689
12,log_return_std_1,24.791
13,low_std_1,28.525
14,excess_return_std_1,16.174
15,daily_return_std_1,16.239
16,open_std_1,28.526
17,relative_volume_std_1,15.906
18,high_low_range_std_1,16.363
19,high_std_1,16.249
20,volume_change_std_1,28.485
21,close_std_2,16.277
22,log_volume_2,24.928
23,log_return_std_2,16.254
24,low_std_2,16.171
25,excess_return_std_2,16.392
26,daily_return_std_2,16.453
27,open_std_2,28.532
28,relative_volume_std_2,28.482
29,high_low_range_std_2,16.516
30,high_std_2,28.415
31,volume_change_std_2,24.976
32,ticker,24.876
33,time_period_idx,24.892
