feature_index,feature_name,importance_score
0,high_std_0,18.667
1,low_std_0,18.942
2,close_std_0,18.011
3,daily_return_std_0,35.025
4,log_return_std_0,32.607
5,volume_change_std_0,49.511
6,relative_volume_std_0,44.165
7,log_volume_0,19.999
8,high_low_range_std_0,21.367
9,excess_return_std_0,29.431
10,open_std_1,19.91
11,high_std_1,19.664
12,low_std_1,20.142
13,close_std_1,17.742
14,daily_return_std_1,41.607
15,log_return_std_1,46.128
16,volume_change_std_1,61.354
17,relative_volume_std_1,36.003
18,log_volume_1,20.24
19,high_low_range_std_1,28.961
20,excess_return_std_1,32.104
21,open_std_2,18.789
22,high_std_2,17.091
23,low_std_2,17.002
24,close_std_2,18.803
25,daily_return_std_2,46.347
26,log_return_std_2,44.33
27,volume_change_std_2,32.547
28,relative_volume_std_2,21.418
29,log_volume_2,19.217
30,high_low_range_std_2,92.384
31,excess_return_std_2,51.135
