feature_index,feature_name,importance_score
0,log_volume_0,28.451
1,log_return_std_0,28.474
2,low_std_0,16.521
3,excess_return_std_0,16.517
4,daily_return_std_0,16.239
5,open_std_0,28.373
6,relative_volume_std_0,15.673
7,high_low_range_std_0,24.783
8,high_std_0,16.529
9,volume_change_std_0,15.993
10,close_std_1,16.419
11,log_volume_1,28.372
12,log_return_std_1,16.479
13,low_std_1,28.581
14,excess_return_std_1,16.369
15,daily_return_std_1,16.441
16,open_std_1,28.446
17,relative_volume_std_1,24.957
18,high_low_range_std_1,28.533
19,high_std_1,16.487
20,volume_change_std_1,28.707
21,close_std_2,16.129
22,log_volume_2,15.911
23,log_return_std_2,24.895
24,low_std_2,24.729
25,excess_return_std_2,24.816
26,daily_return_std_2,16.506
27,open_std_2,24.818
28,relative_volume_std_2,16.279
29,high_low_range_std_2,28.614
30,high_std_2,15.932
31,volume_change_std_2,28.449
32,ticker,15.904
33,time_period_idx,24.955
