feature_index,feature_name,importance_score
0,high_std_0,35.012
1,low_std_0,34.644
2,close_std_0,29.248
3,daily_return_std_0,20.273
4,log_return_std_0,19.588
5,volume_change_std_0,17.711
6,relative_volume_std_0,19.674
7,log_volume_0,15.804
8,high_low_range_std_0,17.895
9,open_std_1,19.879
10,high_std_1,18.32
11,low_std_1,16.865
12,close_std_1,51.778
13,daily_return_std_1,43.642
14,log_return_std_1,40.965
15,volume_change_std_1,17.387
16,relative_volume_std_1,26.92
17,log_volume_1,15.405
18,high_low_range_std_1,20.111
19,open_std_2,20.104
20,high_std_2,29.715
21,low_std_2,37.67
22,close_std_2,55.289
23,daily_return_std_2,30.235
24,log_return_std_2,19.75
25,volume_change_std_2,60.517
26,relative_volume_std_2,44.399
27,log_volume_2,19.249
28,high_low_range_std_2,41.583
