feature_index,feature_name,importance_score
0,high_std_0,67.034
1,low_std_0,83.333
2,close_std_0,61.306
3,daily_return_std_0,34.677
4,log_return_std_0,41.157
5,volume_change_std_0,58.286
6,relative_volume_std_0,20.968
7,log_volume_0,18.506
8,high_low_range_std_0,70.485
9,excess_return_std_0,22.402
10,open_std_1,37.513
11,high_std_1,119.891
12,low_std_1,57.723
13,close_std_1,39.753
14,daily_return_std_1,22.529
15,log_return_std_1,20.481
16,volume_change_std_1,32.735
17,relative_volume_std_1,32.748
18,log_volume_1,17.591
19,high_low_range_std_1,22.55
20,excess_return_std_1,19.586
21,open_std_2,21.083
22,high_std_2,19.19
23,low_std_2,30.916
24,close_std_2,19.466
25,daily_return_std_2,22.343
26,log_return_std_2,23.039
27,volume_change_std_2,20.798
28,relative_volume_std_2,32.646
29,log_volume_2,17.179
30,high_low_range_std_2,43.637
31,excess_return_std_2,22.538
