feature_index,feature_name,importance_score
0,High_0,23.247
1,Low_0,23.926
2,Open_0,23.906
3,Volume_0,236.961
4,daily_return_0,23.845
5,log_return_0,23.806
6,volume_change_0,23.559
7,relative_volume_0,36.028
8,high_low_range_0,35.822
9,excess_return_0,23.526
10,daily_return_zscore_0,23.936
11,log_return_zscore_0,42.993
12,volume_change_zscore_0,23.625
13,relative_volume_zscore_0,35.97
14,log_volume_0,42.486
15,Close_1,35.833
16,High_1,23.825
17,Low_1,23.656
18,Open_1,41.929
19,Volume_1,251.051
20,daily_return_1,23.359
21,log_return_1,42.388
22,volume_change_1,23.66
23,relative_volume_1,42.863
24,high_low_range_1,42.634
25,excess_return_1,35.777
26,daily_return_zscore_1,24.02
27,log_return_zscore_1,35.871
28,volume_change_zscore_1,23.233
29,relative_volume_zscore_1,23.853
30,log_volume_1,23.48
31,Close_2,35.978
32,High_2,36.069
33,Low_2,23.031
34,Open_2,23.721
35,Volume_2,57.745
36,daily_return_2,35.65
37,log_return_2,42.723
38,volume_change_2,36.12
39,relative_volume_2,24.05
40,high_low_range_2,23.811
41,excess_return_2,23.876
42,daily_return_zscore_2,36.179
43,log_return_zscore_2,35.748
44,volume_change_zscore_2,23.839
45,relative_volume_zscore_2,42.84
46,log_volume_2,23.942
