feature_index,feature_name,importance_score
0,log_volume_0,16.41
1,log_return_std_0,15.89
2,low_std_0,24.805
3,excess_return_std_0,24.861
4,daily_return_std_0,16.344
5,open_std_0,16.133
6,relative_volume_std_0,28.545
7,high_low_range_std_0,28.449
8,high_std_0,16.365
9,volume_change_std_0,28.585
10,close_std_1,16.256
11,log_volume_1,28.464
12,log_return_std_1,24.948
13,low_std_1,15.743
14,excess_return_std_1,28.596
15,daily_return_std_1,28.447
16,open_std_1,16.385
17,relative_volume_std_1,15.935
18,high_low_range_std_1,16.135
19,high_std_1,16.307
20,volume_change_std_1,28.509
21,close_std_2,16.412
22,log_volume_2,24.928
23,log_return_std_2,28.535
24,low_std_2,16.453
25,excess_return_std_2,24.909
26,daily_return_std_2,24.888
27,open_std_2,24.828
28,relative_volume_std_2,16.381
29,high_low_range_std_2,28.528
30,high_std_2,16.374
31,volume_change_std_2,16.265
32,ticker,16.219
33,time_period_idx,28.342
