feature_index,feature_name,importance_score
0,log_volume_0,28.516
1,log_return_std_0,28.469
2,low_std_0,16.294
3,excess_return_std_0,24.823
4,daily_return_std_0,16.187
5,open_std_0,16.151
6,relative_volume_std_0,28.684
7,high_low_range_std_0,28.349
8,high_std_0,16.448
9,volume_change_std_0,16.488
10,close_std_1,28.338
11,log_volume_1,16.076
12,log_return_std_1,24.961
13,low_std_1,16.365
14,excess_return_std_1,28.703
15,daily_return_std_1,28.541
16,open_std_1,16.05
17,relative_volume_std_1,16.458
18,high_low_range_std_1,16.445
19,high_std_1,28.381
20,volume_change_std_1,28.563
21,close_std_2,16.198
22,log_volume_2,16.361
23,log_return_std_2,24.982
24,low_std_2,16.412
25,excess_return_std_2,24.865
26,daily_return_std_2,16.362
27,open_std_2,24.711
28,relative_volume_std_2,24.906
29,high_low_range_std_2,28.456
30,high_std_2,16.471
31,volume_change_std_2,16.335
32,ticker,16.121
33,time_period_idx,24.92
