feature_index,feature_name,importance_score
0,High_0,35.557
1,Low_0,23.302
2,Open_0,41.958
3,Volume_0,49.002
4,daily_return_0,35.333
5,log_return_0,35.334
6,volume_change_0,42.801
7,relative_volume_0,23.268
8,high_low_range_0,35.139
9,excess_return_0,22.943
10,daily_return_zscore_0,23.16
11,log_return_zscore_0,22.905
12,volume_change_zscore_0,23.414
13,relative_volume_zscore_0,22.948
14,log_volume_0,42.623
15,Close_1,23.268
16,High_1,42.035
17,Low_1,23.022
18,Open_1,23.62
19,Volume_1,23.58
20,daily_return_1,22.819
21,log_return_1,23.344
22,volume_change_1,35.259
23,relative_volume_1,35.284
24,high_low_range_1,35.425
25,excess_return_1,35.506
26,daily_return_zscore_1,23.217
27,log_return_zscore_1,23.123
28,volume_change_zscore_1,23.576
29,relative_volume_zscore_1,22.783
30,log_volume_1,41.863
31,Close_2,42.112
32,High_2,23.029
33,Low_2,23.547
34,Open_2,41.413
35,Volume_2,42.509
36,daily_return_2,35.23
37,log_return_2,35.486
38,volume_change_2,22.911
39,relative_volume_2,23.128
40,high_low_range_2,35.082
41,excess_return_2,22.995
42,daily_return_zscore_2,42.228
43,log_return_zscore_2,35.531
44,volume_change_zscore_2,23.415
45,relative_volume_zscore_2,42.319
46,log_volume_2,23.433
