feature_index,feature_name,importance_score
0,high_std_0,32.41
1,low_std_0,21.07
2,close_std_0,18.142
3,daily_return_std_0,20.838
4,log_return_std_0,20.233
5,volume_change_std_0,31.643
6,relative_volume_std_0,47.653
7,log_volume_0,19.824
8,high_low_range_std_0,40.657
9,excess_return_std_0,44.098
10,open_std_1,41.911
11,high_std_1,18.956
12,low_std_1,31.986
13,close_std_1,18.795
14,daily_return_std_1,21.938
15,log_return_std_1,18.955
16,volume_change_std_1,44.044
17,relative_volume_std_1,34.19
18,log_volume_1,49.656
19,high_low_range_std_1,33.929
20,excess_return_std_1,30.395
21,open_std_2,17.873
22,high_std_2,38.479
23,low_std_2,19.846
24,close_std_2,19.11
25,daily_return_std_2,19.683
26,log_return_std_2,17.744
27,volume_change_std_2,26.872
28,relative_volume_std_2,30.432
29,log_volume_2,20.974
30,high_low_range_std_2,19.378
31,excess_return_std_2,33.036
