feature_index,feature_name,importance_score
0,high_std_0,18.05
1,low_std_0,18.717
2,close_std_0,19.232
3,daily_return_std_0,47.328
4,log_return_std_0,47.529
5,volume_change_std_0,44.349
6,relative_volume_std_0,18.219
7,log_volume_0,16.563
8,high_low_range_std_0,17.067
9,open_std_1,36.92
10,high_std_1,21.572
11,low_std_1,20.628
12,close_std_1,46.217
13,daily_return_std_1,18.625
14,log_return_std_1,18.308
15,volume_change_std_1,33.745
16,relative_volume_std_1,42.421
17,log_volume_1,16.546
18,high_low_range_std_1,37.175
19,open_std_2,18.902
20,high_std_2,21.526
21,low_std_2,20.751
22,close_std_2,33.286
23,daily_return_std_2,30.093
24,log_return_std_2,28.786
25,volume_change_std_2,31.222
26,relative_volume_std_2,50.652
27,log_volume_2,15.759
28,high_low_range_std_2,57.457
