feature_index,feature_name,importance_score
0,High_0,22.877
1,Low_0,35.841
2,Open_0,35.72
3,Volume_0,43.478
4,daily_return_0,23.615
5,log_return_0,35.687
6,volume_change_0,23.864
7,relative_volume_0,23.458
8,high_low_range_0,23.768
9,excess_return_0,23.9
10,daily_return_zscore_0,23.204
11,log_return_zscore_0,36.169
12,volume_change_zscore_0,23.567
13,relative_volume_zscore_0,36.56
14,log_volume_0,23.819
15,Close_1,23.896
16,High_1,23.213
17,Low_1,23.598
18,Open_1,41.899
19,Volume_1,43.317
20,daily_return_1,23.493
21,log_return_1,23.32
22,volume_change_1,35.996
23,relative_volume_1,23.425
24,high_low_range_1,23.549
25,excess_return_1,35.283
26,daily_return_zscore_1,36.02
27,log_return_zscore_1,23.579
28,volume_change_zscore_1,49.61
29,relative_volume_zscore_1,49.813
30,log_volume_1,35.87
31,Close_2,23.677
32,High_2,42.569
33,Low_2,23.887
34,Open_2,23.118
35,Volume_2,49.099
36,daily_return_2,23.352
37,log_return_2,23.608
38,volume_change_2,47.208
39,relative_volume_2,23.623
40,high_low_range_2,35.466
41,excess_return_2,22.953
42,daily_return_zscore_2,43.22
43,log_return_zscore_2,43.513
44,volume_change_zscore_2,51.08
45,relative_volume_zscore_2,36.436
46,log_volume_2,36.093
