window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
103,14,NVDA,2.3688,2023-05-18,2023-05-22,20.433882319190477,1.5525264593581718,2.450923827314518,31.65743827819824,748725000.0,30.39026164884716,30.30031991259901,1.9140880047161637,0.0497361291340461,0.0497050474161717,0.7310159871455488,0.0485092174849143,0.0402599987667451,31.807340536574944,2.0892524866758992,1.5360936624044714,19.97652377010401,-0.9861026140713828,0.2667557013704443,31.24370574951172,473908000.0,31.5155285475328,30.895932071373757,1.1776838761174016,0.0214775375090507,-0.0130690463659988,-0.3670466459648068,-0.0131551977869614,-0.0116231787605282,31.55950061131377,-1.3176969001014198,-0.990896466585423,19.734404414925592,-0.4369737159611909,-0.4885160691799619,31.155765533447266,372000000.0,30.880942499765,30.660087176948643,0.918271605486821,0.0273794049619413,-0.0028146538304223,-0.2150375178304649,-0.0028186224170625,-0.0029696885268613,31.499542119934745,-0.7820037935580331,-0.4319703660603221
