feature_index,feature_name,importance_score
0,High_0,36.085
1,Low_0,23.775
2,Open_0,35.899
3,Volume_0,54.372
4,daily_return_0,23.723
5,log_return_0,23.839
6,volume_change_0,23.988
7,relative_volume_0,35.966
8,high_low_range_0,35.585
9,excess_return_0,23.153
10,daily_return_zscore_0,41.957
11,log_return_zscore_0,23.573
12,volume_change_zscore_0,43.045
13,relative_volume_zscore_0,42.529
14,log_volume_0,42.581
15,Close_1,23.807
16,High_1,23.452
17,Low_1,23.897
18,Open_1,23.58
19,Volume_1,142.143
20,daily_return_1,23.925
21,log_return_1,23.338
22,volume_change_1,42.501
23,relative_volume_1,35.673
24,high_low_range_1,35.723
25,excess_return_1,23.524
26,daily_return_zscore_1,23.911
27,log_return_zscore_1,42.616
28,volume_change_zscore_1,35.998
29,relative_volume_zscore_1,35.994
30,log_volume_1,42.65
31,Close_2,23.62
32,High_2,35.848
33,Low_2,23.892
34,Open_2,23.573
35,Volume_2,141.371
36,daily_return_2,23.652
37,log_return_2,23.64
38,volume_change_2,23.994
39,relative_volume_2,35.681
40,high_low_range_2,35.688
41,excess_return_2,23.773
42,daily_return_zscore_2,23.055
43,log_return_zscore_2,23.62
44,volume_change_zscore_2,23.298
45,relative_volume_zscore_2,43.013
46,log_volume_2,36.122
