feature_index,feature_name,importance_score
0,log_volume_0,16.107
1,log_return_std_0,28.418
2,low_std_0,24.913
3,excess_return_std_0,28.386
4,daily_return_std_0,16.248
5,open_std_0,28.665
6,relative_volume_std_0,16.135
7,high_low_range_std_0,28.533
8,high_std_0,28.526
9,volume_change_std_0,28.367
10,close_std_1,24.761
11,log_volume_1,16.353
12,log_return_std_1,16.321
13,low_std_1,16.22
14,excess_return_std_1,16.423
15,daily_return_std_1,24.881
16,open_std_1,28.364
17,relative_volume_std_1,16.501
18,high_low_range_std_1,24.984
19,high_std_1,16.189
20,volume_change_std_1,16.462
21,close_std_2,24.897
22,log_volume_2,16.04
23,log_return_std_2,16.492
24,low_std_2,28.557
25,excess_return_std_2,24.861
26,daily_return_std_2,16.223
27,open_std_2,24.844
28,relative_volume_std_2,16.502
29,high_low_range_std_2,16.083
30,high_std_2,16.44
31,volume_change_std_2,28.535
32,ticker,16.469
33,time_period_idx,28.649
