feature_index,feature_name,importance_score
0,High_0,35.313
1,Low_0,35.275
2,Open_0,23.183
3,Volume_0,42.365
4,daily_return_0,23.304
5,log_return_0,23.581
6,volume_change_0,35.248
7,relative_volume_0,35.42
8,high_low_range_0,23.43
9,excess_return_0,35.467
10,daily_return_zscore_0,23.133
11,log_return_zscore_0,41.916
12,volume_change_zscore_0,35.444
13,relative_volume_zscore_0,23.498
14,log_volume_0,22.462
15,Close_1,42.225
16,High_1,22.711
17,Low_1,42.181
18,Open_1,41.958
19,Volume_1,42.138
20,daily_return_1,23.525
21,log_return_1,23.212
22,volume_change_1,35.399
23,relative_volume_1,23.272
24,high_low_range_1,23.192
25,excess_return_1,35.222
26,daily_return_zscore_1,41.275
27,log_return_zscore_1,23.282
28,volume_change_zscore_1,22.87
29,relative_volume_zscore_1,35.421
30,log_volume_1,41.855
31,Close_2,23.531
32,High_2,23.162
33,Low_2,23.074
34,Open_2,23.529
35,Volume_2,48.918
36,daily_return_2,35.391
37,log_return_2,35.52
38,volume_change_2,23.015
39,relative_volume_2,41.868
40,high_low_range_2,35.214
41,excess_return_2,23.055
42,daily_return_zscore_2,23.209
43,log_return_zscore_2,23.099
44,volume_change_zscore_2,22.948
45,relative_volume_zscore_2,22.867
46,log_volume_2,41.988
