feature_index,feature_name,importance_score
0,log_volume_0,24.94
1,log_return_std_0,16.324
2,low_std_0,16.411
3,excess_return_std_0,16.438
4,daily_return_std_0,16.055
5,open_std_0,24.977
6,relative_volume_std_0,15.949
7,high_low_range_std_0,16.468
8,high_std_0,16.304
9,volume_change_std_0,28.482
10,close_std_1,24.93
11,log_volume_1,24.975
12,log_return_std_1,16.191
13,low_std_1,16.382
14,excess_return_std_1,28.447
15,daily_return_std_1,16.322
16,open_std_1,28.453
17,relative_volume_std_1,16.332
18,high_low_range_std_1,28.562
19,high_std_1,24.864
20,volume_change_std_1,16.162
21,close_std_2,16.397
22,log_volume_2,24.89
23,log_return_std_2,28.525
24,low_std_2,16.219
25,excess_return_std_2,28.464
26,daily_return_std_2,16.114
27,open_std_2,28.468
28,relative_volume_std_2,16.227
29,high_low_range_std_2,28.497
30,high_std_2,16.402
31,volume_change_std_2,24.795
32,ticker,28.67
33,time_period_idx,28.432
