feature_index,feature_name,importance_score
0,High_0,35.352
1,Low_0,23.123
2,Open_0,42.024
3,Volume_0,35.428
4,daily_return_0,23.249
5,log_return_0,35.166
6,volume_change_0,23.36
7,relative_volume_0,35.428
8,high_low_range_0,41.844
9,excess_return_0,23.062
10,daily_return_zscore_0,35.275
11,log_return_zscore_0,35.18
12,volume_change_zscore_0,23.418
13,relative_volume_zscore_0,42.057
14,log_volume_0,23.637
15,Close_1,23.28
16,High_1,22.093
17,Low_1,23.454
18,Open_1,22.595
19,Volume_1,48.749
20,daily_return_1,35.448
21,log_return_1,42.014
22,volume_change_1,23.516
23,relative_volume_1,42.021
24,high_low_range_1,23.24
25,excess_return_1,35.363
26,daily_return_zscore_1,23.051
27,log_return_zscore_1,23.551
28,volume_change_zscore_1,35.373
29,relative_volume_zscore_1,23.138
30,log_volume_1,23.31
31,Close_2,41.272
32,High_2,22.962
33,Low_2,35.44
34,Open_2,23.118
35,Volume_2,23.573
36,daily_return_2,23.233
37,log_return_2,41.978
38,volume_change_2,22.678
39,relative_volume_2,23.409
40,high_low_range_2,42.051
41,excess_return_2,35.38
42,daily_return_zscore_2,23.309
43,log_return_zscore_2,41.915
44,volume_change_zscore_2,35.141
45,relative_volume_zscore_2,23.335
46,log_volume_2,41.875
