feature_index,feature_name,importance_score
0,High_0,35.295
1,Low_0,24.007
2,Open_0,23.981
3,Volume_0,209.962
4,daily_return_0,24.006
5,log_return_0,41.891
6,volume_change_0,42.559
7,relative_volume_0,23.202
8,high_low_range_0,23.87
9,excess_return_0,23.831
10,daily_return_zscore_0,43.166
11,log_return_zscore_0,35.575
12,volume_change_zscore_0,42.62
13,relative_volume_zscore_0,35.925
14,log_volume_0,35.764
15,Close_1,35.714
16,High_1,23.449
17,Low_1,23.654
18,Open_1,23.65
19,Volume_1,208.317
20,daily_return_1,23.828
21,log_return_1,35.938
22,volume_change_1,23.743
23,relative_volume_1,23.562
24,high_low_range_1,23.352
25,excess_return_1,23.788
26,daily_return_zscore_1,23.525
27,log_return_zscore_1,23.789
28,volume_change_zscore_1,42.613
29,relative_volume_zscore_1,43.216
30,log_volume_1,42.715
31,Close_2,23.535
32,High_2,23.193
33,Low_2,35.743
34,Open_2,35.933
35,Volume_2,43.796
36,daily_return_2,23.706
37,log_return_2,35.727
38,volume_change_2,35.945
39,relative_volume_2,23.663
40,high_low_range_2,23.197
41,excess_return_2,35.449
42,daily_return_zscore_2,42.958
43,log_return_zscore_2,23.775
44,volume_change_zscore_2,23.161
45,relative_volume_zscore_2,23.781
46,log_volume_2,35.519
