feature_index,feature_name,importance_score
0,high_std_0,142.362
1,low_std_0,140.18
2,close_std_0,111.089
3,daily_return_std_0,29.889
4,log_return_std_0,29.498
5,volume_change_std_0,34.312
6,relative_volume_std_0,21.13
7,log_volume_0,21.083
8,high_low_range_std_0,41.755
9,excess_return_std_0,49.685
10,open_std_1,56.631
11,high_std_1,129.664
12,low_std_1,32.012
13,close_std_1,20.239
14,daily_return_std_1,19.702
15,log_return_std_1,19.957
16,volume_change_std_1,19.28
17,relative_volume_std_1,20.922
18,log_volume_1,21.611
19,high_low_range_std_1,34.324
20,excess_return_std_1,39.67
21,open_std_2,31.383
22,high_std_2,22.735
23,low_std_2,20.305
24,close_std_2,40.815
25,daily_return_std_2,19.372
26,log_return_std_2,20.131
27,volume_change_std_2,22.045
28,relative_volume_std_2,38.715
29,log_volume_2,18.514
30,high_low_range_std_2,18.775
31,excess_return_std_2,20.249
