feature_index,feature_name,importance_score
0,High_0,23.282
1,Low_0,23.248
2,Open_0,42.011
3,Volume_0,42.032
4,daily_return_0,23.423
5,log_return_0,23.553
6,volume_change_0,41.416
7,relative_volume_0,35.605
8,high_low_range_0,35.576
9,excess_return_0,22.814
10,daily_return_zscore_0,23.424
11,log_return_zscore_0,35.614
12,volume_change_zscore_0,23.165
13,relative_volume_zscore_0,23.23
14,log_volume_0,23.181
15,Close_1,42.118
16,High_1,35.627
17,Low_1,42.199
18,Open_1,35.321
19,Volume_1,49.048
20,daily_return_1,22.865
21,log_return_1,42.161
22,volume_change_1,23.172
23,relative_volume_1,22.997
24,high_low_range_1,35.578
25,excess_return_1,23.136
26,daily_return_zscore_1,35.531
27,log_return_zscore_1,35.376
28,volume_change_zscore_1,23.453
29,relative_volume_zscore_1,22.894
30,log_volume_1,42.294
31,Close_2,41.956
32,High_2,23.233
33,Low_2,22.552
34,Open_2,35.521
35,Volume_2,43.059
36,daily_return_2,23.052
37,log_return_2,23.649
38,volume_change_2,23.281
39,relative_volume_2,35.188
40,high_low_range_2,23.509
41,excess_return_2,23.016
42,daily_return_zscore_2,35.644
43,log_return_zscore_2,41.756
44,volume_change_zscore_2,22.613
45,relative_volume_zscore_2,23.378
46,log_volume_2,35.017
