feature_index,feature_name,importance_score
0,High_0,35.795
1,Low_0,23.325
2,Open_0,23.742
3,Volume_0,46.725
4,daily_return_0,24.024
5,log_return_0,36.088
6,volume_change_0,23.18
7,relative_volume_0,36.016
8,high_low_range_0,42.794
9,excess_return_0,23.498
10,daily_return_zscore_0,35.945
11,log_return_zscore_0,23.919
12,volume_change_zscore_0,23.69
13,relative_volume_zscore_0,23.523
14,log_volume_0,42.429
15,Close_1,23.79
16,High_1,35.915
17,Low_1,23.675
18,Open_1,35.628
19,Volume_1,92.682
20,daily_return_1,35.943
21,log_return_1,23.742
22,volume_change_1,23.828
23,relative_volume_1,35.594
24,high_low_range_1,42.341
25,excess_return_1,42.919
26,daily_return_zscore_1,23.647
27,log_return_zscore_1,36.008
28,volume_change_zscore_1,36.006
29,relative_volume_zscore_1,23.733
30,log_volume_1,41.697
31,Close_2,23.864
32,High_2,23.747
33,Low_2,24.073
34,Open_2,23.63
35,Volume_2,96.612
36,daily_return_2,22.843
37,log_return_2,23.846
38,volume_change_2,23.77
39,relative_volume_2,42.649
40,high_low_range_2,23.507
41,excess_return_2,23.439
42,daily_return_zscore_2,43.508
43,log_return_zscore_2,36.002
44,volume_change_zscore_2,43.256
45,relative_volume_zscore_2,35.805
46,log_volume_2,23.884
