feature_index,feature_name,importance_score
0,high_std_0,53.771
1,low_std_0,19.957
2,close_std_0,32.836
3,daily_return_std_0,19.027
4,log_return_std_0,19.997
5,volume_change_std_0,33.416
6,relative_volume_std_0,17.573
7,log_volume_0,17.805
8,high_low_range_std_0,19.268
9,excess_return_std_0,20.618
10,open_std_1,21.201
11,high_std_1,108.519
12,low_std_1,43.551
13,close_std_1,110.988
14,daily_return_std_1,18.997
15,log_return_std_1,19.31
16,volume_change_std_1,19.366
17,relative_volume_std_1,20.36
18,log_volume_1,17.136
19,high_low_range_std_1,19.746
20,excess_return_std_1,27.462
21,open_std_2,214.685
22,high_std_2,287.395
23,low_std_2,32.825
24,close_std_2,174.892
25,daily_return_std_2,30.786
26,log_return_std_2,31.499
27,volume_change_std_2,74.709
28,relative_volume_std_2,52.447
29,log_volume_2,19.994
30,high_low_range_std_2,33.346
31,excess_return_std_2,19.063
