feature_index,feature_name,importance_score
0,High_0,23.376
1,Low_0,35.726
2,Open_0,42.279
3,Volume_0,61.783
4,daily_return_0,35.88
5,log_return_0,23.672
6,volume_change_0,24.067
7,relative_volume_0,23.737
8,high_low_range_0,23.312
9,excess_return_0,35.865
10,daily_return_zscore_0,23.449
11,log_return_zscore_0,43.107
12,volume_change_zscore_0,35.691
13,relative_volume_zscore_0,42.223
14,log_volume_0,23.453
15,Close_1,22.661
16,High_1,23.89
17,Low_1,23.584
18,Open_1,23.538
19,Volume_1,47.614
20,daily_return_1,23.708
21,log_return_1,42.485
22,volume_change_1,23.928
23,relative_volume_1,35.966
24,high_low_range_1,36.235
25,excess_return_1,35.799
26,daily_return_zscore_1,23.355
27,log_return_zscore_1,23.206
28,volume_change_zscore_1,24.062
29,relative_volume_zscore_1,44.406
30,log_volume_1,23.559
31,Close_2,23.61
32,High_2,41.638
33,Low_2,35.549
34,Open_2,24.09
35,Volume_2,57.356
36,daily_return_2,23.826
37,log_return_2,36.021
38,volume_change_2,23.072
39,relative_volume_2,42.539
40,high_low_range_2,24.079
41,excess_return_2,23.814
42,daily_return_zscore_2,35.903
43,log_return_zscore_2,35.799
44,volume_change_zscore_2,36.023
45,relative_volume_zscore_2,23.161
46,log_volume_2,44.612
