feature_index,feature_name,importance_score
0,feature_0,9.483
1,feature_1,9.581
2,feature_2,6.795
3,feature_3,6.949
4,feature_4,9.374
5,feature_5,9.309
6,feature_6,6.901
7,feature_7,9.855
8,feature_8,6.928
9,feature_9,6.892
10,feature_10,9.41
11,feature_11,9.472
12,feature_12,9.575
13,feature_13,9.477
14,feature_14,9.464
