feature_index,feature_name,importance_score
0,high_std_0,44.6
1,low_std_0,99.086
2,close_std_0,197.511
3,daily_return_std_0,18.923
4,log_return_std_0,19.811
5,volume_change_std_0,19.855
6,relative_volume_std_0,40.238
7,log_volume_0,16.835
8,high_low_range_std_0,21.403
9,excess_return_std_0,30.227
10,open_std_1,158.466
11,high_std_1,302.645
12,low_std_1,678.406
13,close_std_1,196.316
14,daily_return_std_1,99.027
15,log_return_std_1,101.837
16,volume_change_std_1,22.659
17,relative_volume_std_1,21.485
18,log_volume_1,18.094
19,high_low_range_std_1,20.976
20,excess_return_std_1,98.124
21,open_std_2,121.225
22,high_std_2,44.973
23,low_std_2,49.539
24,close_std_2,21.925
25,daily_return_std_2,22.051
26,log_return_std_2,21.441
27,volume_change_std_2,22.118
28,relative_volume_std_2,22.185
29,log_volume_2,17.943
30,high_low_range_std_2,20.29
31,excess_return_std_2,34.876
