feature_index,feature_name,importance_score
0,high_std_0,22.004
1,low_std_0,107.813
2,close_std_0,76.155
3,daily_return_std_0,35.139
4,log_return_std_0,31.094
5,volume_change_std_0,44.165
6,relative_volume_std_0,23.002
7,log_volume_0,18.976
8,high_low_range_std_0,43.977
9,excess_return_std_0,22.271
10,open_std_1,35.92
11,high_std_1,109.717
12,low_std_1,56.332
13,close_std_1,44.694
14,daily_return_std_1,19.917
15,log_return_std_1,19.06
16,volume_change_std_1,21.419
17,relative_volume_std_1,37.935
18,log_volume_1,17.869
19,high_low_range_std_1,32.099
20,excess_return_std_1,17.935
21,open_std_2,22.178
22,high_std_2,18.572
23,low_std_2,36.475
24,close_std_2,19.246
25,daily_return_std_2,22.523
26,log_return_std_2,41.911
27,volume_change_std_2,20.091
28,relative_volume_std_2,23.79
29,log_volume_2,18.181
30,high_low_range_std_2,58.34
31,excess_return_std_2,32.168
