feature_index,feature_name,importance_score
0,High_0,23.015
1,Low_0,23.506
2,Open_0,36.133
3,Volume_0,65.426
4,daily_return_0,23.694
5,log_return_0,42.274
6,volume_change_0,35.729
7,relative_volume_0,23.289
8,high_low_range_0,23.848
9,excess_return_0,41.968
10,daily_return_zscore_0,23.578
11,log_return_zscore_0,23.513
12,volume_change_zscore_0,24.008
13,relative_volume_zscore_0,23.887
14,log_volume_0,47.372
15,Close_1,24.053
16,High_1,36.021
17,Low_1,23.487
18,Open_1,35.881
19,Volume_1,59.461
20,daily_return_1,35.919
21,log_return_1,23.661
22,volume_change_1,47.407
23,relative_volume_1,35.937
24,high_low_range_1,24.132
25,excess_return_1,23.262
26,daily_return_zscore_1,35.689
27,log_return_zscore_1,43.852
28,volume_change_zscore_1,43.873
29,relative_volume_zscore_1,23.32
30,log_volume_1,43.482
31,Close_2,23.442
32,High_2,35.755
33,Low_2,23.295
34,Open_2,35.653
35,Volume_2,58.293
36,daily_return_2,35.918
37,log_return_2,23.989
38,volume_change_2,24.081
39,relative_volume_2,23.548
40,high_low_range_2,23.7
41,excess_return_2,35.689
42,daily_return_zscore_2,24.122
43,log_return_zscore_2,42.414
44,volume_change_zscore_2,35.874
45,relative_volume_zscore_2,23.212
46,log_volume_2,23.813
