feature_index,feature_name,importance_score
0,high_std_0,21.815
1,low_std_0,39.822
2,close_std_0,32.395
3,daily_return_std_0,18.985
4,log_return_std_0,19.278
5,volume_change_std_0,32.01
6,relative_volume_std_0,43.677
7,log_volume_0,17.866
8,high_low_range_std_0,19.388
9,excess_return_std_0,21.384
10,open_std_1,30.714
11,high_std_1,49.237
12,low_std_1,106.128
13,close_std_1,248.125
14,daily_return_std_1,21.053
15,log_return_std_1,21.88
16,volume_change_std_1,31.373
17,relative_volume_std_1,34.548
18,log_volume_1,19.141
19,high_low_range_std_1,19.639
20,excess_return_std_1,20.001
21,open_std_2,194.603
22,high_std_2,143.355
23,low_std_2,55.63
24,close_std_2,42.993
25,daily_return_std_2,22.415
26,log_return_std_2,21.129
27,volume_change_std_2,36.541
28,relative_volume_std_2,19.706
29,log_volume_2,21.765
30,high_low_range_std_2,22.556
31,excess_return_std_2,32.781
