feature_index,feature_name,importance_score
0,log_volume_0,28.448
1,log_return_std_0,28.33
2,low_std_0,16.129
3,excess_return_std_0,24.768
4,daily_return_std_0,28.632
5,open_std_0,16.45
6,relative_volume_std_0,24.712
7,high_low_range_std_0,15.984
8,high_std_0,28.493
9,volume_change_std_0,28.595
10,close_std_1,16.269
11,log_volume_1,28.529
12,log_return_std_1,24.927
13,low_std_1,16.346
14,excess_return_std_1,16.196
15,daily_return_std_1,16.099
16,open_std_1,28.566
17,relative_volume_std_1,16.341
18,high_low_range_std_1,24.882
19,high_std_1,16.434
20,volume_change_std_1,28.454
21,close_std_2,24.854
22,log_volume_2,24.93
23,log_return_std_2,16.344
24,low_std_2,24.844
25,excess_return_std_2,16.308
26,daily_return_std_2,16.365
27,open_std_2,16.439
28,relative_volume_std_2,16.218
29,high_low_range_std_2,28.443
30,high_std_2,16.2
31,volume_change_std_2,28.51
32,ticker,16.328
33,time_period_idx,15.917
