window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
117,14,NVDA,2.47463,2023-11-07,2023-11-09,19.653721941939697,-0.0367949057497597,-0.9681245583156988,45.933712005615234,343165000.0,45.69782127762116,45.137080351571434,0.8022683693073932,0.0234730842018502,0.0044589521641762,-0.1436567490074438,0.0044490404898406,0.0016188332448909,46.19658683928955,-0.7292384941014945,-0.0241258597466769,19.66402521446068,0.1078503846654583,-0.8534593198365945,46.55242538452149,346719000.0,46.07864213351029,45.946703314492126,0.8204863771701941,0.0195571289688541,0.0134697012693121,0.0103565340288198,0.0133797913168349,0.0124647856472068,46.84528891690733,0.0411018111943574,0.1164678805402401,20.107997796311263,-0.5010404166824701,2.2297004209528986,46.928245544433594,540496000.0,47.445004273987976,46.728337455833405,1.2791990285115575,0.0316577442189589,0.0080730521945493,0.5588877448308285,0.0080406394384057,0.0161568915012821,48.207651210787375,2.209789469881968,-0.4965465005416017
