window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
140,13,PM,9.61302,2024-09-19,2024-09-23,-1.921102852827056,15.85524940035417,-0.4953267008308954,-1.8556344834029477,-1.2510411999462363,-0.4991768108089651,-2.2350773350286404,0.4209460217990685,-1.149091895851575,-2.1486665613799034,-0.7634427983401273,-1.1986197194877193,16.726469003892372,1.0768989344588022,-1.4892584960245296,1.569233244957222,1.0786322341234365,-1.886176619973787,2.5293473667948523,-0.6460360974399838,-1.566959723060423,2.248631322137891,-0.9022346826829124,15.349966485637657,0.715873566184485,-0.8167705081942299,0.7278275739628608,0.7144863190838877,-1.0772837348008573,-0.9389745718843094,-1.2840881230233587,-1.0612166819278008,-1.5506716524899369
