feature_index,feature_name,importance_score
0,feature_0,6.808
1,feature_1,9.606
2,feature_2,6.918
3,feature_3,9.539
4,feature_4,9.453
5,feature_5,9.364
6,feature_6,9.549
7,feature_7,6.725
8,feature_8,9.499
9,feature_9,6.863
10,feature_10,6.925
11,feature_11,9.565
12,feature_12,9.499
13,feature_13,9.363
14,feature_14,9.563
