feature_index,feature_name,importance_score
0,log_volume_0,16.12
1,log_return_std_0,28.567
2,low_std_0,16.024
3,excess_return_std_0,16.485
4,daily_return_std_0,28.611
5,open_std_0,16.157
6,relative_volume_std_0,16.298
7,high_low_range_std_0,16.492
8,high_std_0,24.854
9,volume_change_std_0,28.413
10,close_std_1,28.498
11,log_volume_1,16.064
12,log_return_std_1,16.12
13,low_std_1,16.188
14,excess_return_std_1,24.898
15,daily_return_std_1,24.753
16,open_std_1,24.905
17,relative_volume_std_1,16.416
18,high_low_range_std_1,16.405
19,high_std_1,28.636
20,volume_change_std_1,16.468
21,close_std_2,24.76
22,log_volume_2,28.49
23,log_return_std_2,24.96
24,low_std_2,16.511
25,excess_return_std_2,16.038
26,daily_return_std_2,16.039
27,open_std_2,28.441
28,relative_volume_std_2,16.251
29,high_low_range_std_2,28.56
30,high_std_2,24.93
31,volume_change_std_2,28.462
32,ticker,28.322
33,time_period_idx,16.024
