feature_index,feature_name,importance_score
0,log_volume_0,16.266
1,log_return_std_0,16.237
2,low_std_0,16.205
3,excess_return_std_0,24.853
4,daily_return_std_0,16.174
5,open_std_0,15.875
6,relative_volume_std_0,28.564
7,high_low_range_std_0,15.692
8,high_std_0,28.527
9,volume_change_std_0,28.568
10,close_std_1,16.331
11,log_volume_1,16.073
12,log_return_std_1,28.606
13,low_std_1,15.861
14,excess_return_std_1,28.543
15,daily_return_std_1,16.329
16,open_std_1,16.37
17,relative_volume_std_1,16.376
18,high_low_range_std_1,24.649
19,high_std_1,28.388
20,volume_change_std_1,16.256
21,close_std_2,16.1
22,log_volume_2,15.947
23,log_return_std_2,16.317
24,low_std_2,24.93
25,excess_return_std_2,28.477
26,daily_return_std_2,28.415
27,open_std_2,24.918
28,relative_volume_std_2,16.196
29,high_low_range_std_2,28.531
30,high_std_2,24.929
31,volume_change_std_2,24.908
32,ticker,28.381
33,time_period_idx,24.84
