feature_index,feature_name,importance_score
0,High_0,23.439
1,Low_0,23.592
2,Open_0,35.903
3,Volume_0,71.298
4,daily_return_0,41.707
5,log_return_0,23.914
6,volume_change_0,23.662
7,relative_volume_0,23.645
8,high_low_range_0,23.267
9,excess_return_0,35.708
10,daily_return_zscore_0,42.841
11,log_return_zscore_0,35.736
12,volume_change_zscore_0,23.832
13,relative_volume_zscore_0,22.739
14,log_volume_0,35.91
15,Close_1,35.726
16,High_1,42.734
17,Low_1,23.999
18,Open_1,35.894
19,Volume_1,57.517
20,daily_return_1,23.943
21,log_return_1,23.797
22,volume_change_1,23.679
23,relative_volume_1,23.039
24,high_low_range_1,35.897
25,excess_return_1,35.582
26,daily_return_zscore_1,23.563
27,log_return_zscore_1,42.523
28,volume_change_zscore_1,35.949
29,relative_volume_zscore_1,23.595
30,log_volume_1,42.477
31,Close_2,24.002
32,High_2,42.475
33,Low_2,23.6
34,Open_2,23.78
35,Volume_2,80.629
36,daily_return_2,23.832
37,log_return_2,23.802
38,volume_change_2,42.63
39,relative_volume_2,35.783
40,high_low_range_2,35.809
41,excess_return_2,42.39
42,daily_return_zscore_2,23.4
43,log_return_zscore_2,23.134
44,volume_change_zscore_2,23.535
45,relative_volume_zscore_2,23.877
46,log_volume_2,35.976
