feature_index,feature_name,importance_score
0,high_std_0,21.658
1,low_std_0,57.648
2,close_std_0,20.707
3,daily_return_std_0,19.546
4,log_return_std_0,20.039
5,volume_change_std_0,18.785
6,relative_volume_std_0,40.865
7,log_volume_0,20.169
8,high_low_range_std_0,18.365
9,excess_return_std_0,24.091
10,open_std_1,22.921
11,high_std_1,54.155
12,low_std_1,49.111
13,close_std_1,20.982
14,daily_return_std_1,32.022
15,log_return_std_1,20.546
16,volume_change_std_1,64.066
17,relative_volume_std_1,68.989
18,log_volume_1,30.133
19,high_low_range_std_1,36.755
20,excess_return_std_1,57.651
21,open_std_2,70.532
22,high_std_2,59.144
23,low_std_2,37.131
24,close_std_2,33.961
25,daily_return_std_2,23.547
26,log_return_std_2,18.89
27,volume_change_std_2,17.909
28,relative_volume_std_2,23.034
29,log_volume_2,18.611
30,high_low_range_std_2,33.761
31,excess_return_std_2,48.891
