feature_index,feature_name,importance_score
0,log_volume_0,16.197
1,log_return_std_0,16.127
2,low_std_0,16.075
3,excess_return_std_0,24.873
4,daily_return_std_0,28.448
5,open_std_0,16.351
6,relative_volume_std_0,24.946
7,high_low_range_std_0,28.493
8,high_std_0,28.428
9,volume_change_std_0,28.533
10,close_std_1,16.148
11,log_volume_1,28.524
12,log_return_std_1,28.568
13,low_std_1,24.809
14,excess_return_std_1,24.716
15,daily_return_std_1,16.112
16,open_std_1,28.508
17,relative_volume_std_1,28.52
18,high_low_range_std_1,16.056
19,high_std_1,28.468
20,volume_change_std_1,24.95
21,close_std_2,28.51
22,log_volume_2,16.48
23,log_return_std_2,16.324
24,low_std_2,16.125
25,excess_return_std_2,16.375
26,daily_return_std_2,16.469
27,open_std_2,15.71
28,relative_volume_std_2,24.935
29,high_low_range_std_2,16.459
30,high_std_2,16.142
31,volume_change_std_2,24.807
32,ticker,16.521
33,time_period_idx,16.216
