feature_index,feature_name,importance_score
0,log_volume_0,16.488
1,log_return_std_0,28.298
2,low_std_0,16.085
3,excess_return_std_0,24.91
4,daily_return_std_0,16.404
5,open_std_0,16.299
6,relative_volume_std_0,28.398
7,high_low_range_std_0,28.497
8,high_std_0,16.481
9,volume_change_std_0,28.477
10,close_std_1,16.086
11,log_volume_1,16.482
12,log_return_std_1,16.353
13,low_std_1,24.924
14,excess_return_std_1,28.711
15,daily_return_std_1,16.04
16,open_std_1,24.86
17,relative_volume_std_1,16.454
18,high_low_range_std_1,28.415
19,high_std_1,24.674
20,volume_change_std_1,28.617
21,close_std_2,24.946
22,log_volume_2,24.858
23,log_return_std_2,16.156
24,low_std_2,16.038
25,excess_return_std_2,24.858
26,daily_return_std_2,28.663
27,open_std_2,16.068
28,relative_volume_std_2,16.382
29,high_low_range_std_2,16.499
30,high_std_2,16.146
31,volume_change_std_2,16.269
32,ticker,28.503
33,time_period_idx,28.421
