feature_index,feature_name,importance_score
0,High_0,22.905
1,Low_0,23.806
2,Open_0,35.585
3,Volume_0,52.441
4,daily_return_0,42.142
5,log_return_0,41.645
6,volume_change_0,23.225
7,relative_volume_0,35.996
8,high_low_range_0,35.69
9,excess_return_0,35.961
10,daily_return_zscore_0,44.028
11,log_return_zscore_0,35.699
12,volume_change_zscore_0,46.391
13,relative_volume_zscore_0,23.748
14,log_volume_0,42.962
15,Close_1,23.7
16,High_1,35.634
17,Low_1,23.476
18,Open_1,35.962
19,Volume_1,47.402
20,daily_return_1,23.188
21,log_return_1,35.522
22,volume_change_1,35.853
23,relative_volume_1,23.214
24,high_low_range_1,35.905
25,excess_return_1,22.521
26,daily_return_zscore_1,43.978
27,log_return_zscore_1,44.873
28,volume_change_zscore_1,23.601
29,relative_volume_zscore_1,23.523
30,log_volume_1,23.548
31,Close_2,23.633
32,High_2,23.598
33,Low_2,35.853
34,Open_2,23.735
35,Volume_2,44.776
36,daily_return_2,23.664
37,log_return_2,23.414
38,volume_change_2,23.556
39,relative_volume_2,35.387
40,high_low_range_2,23.704
41,excess_return_2,23.49
42,daily_return_zscore_2,42.374
43,log_return_zscore_2,23.022
44,volume_change_zscore_2,23.791
45,relative_volume_zscore_2,23.676
46,log_volume_2,23.784
