feature_index,feature_name,importance_score
0,High_0,36.045
1,Low_0,23.949
2,Open_0,36.155
3,Volume_0,171.876
4,daily_return_0,23.879
5,log_return_0,24.002
6,volume_change_0,35.989
7,relative_volume_0,23.895
8,high_low_range_0,23.662
9,excess_return_0,23.408
10,daily_return_zscore_0,35.946
11,log_return_zscore_0,23.646
12,volume_change_zscore_0,24.073
13,relative_volume_zscore_0,23.746
14,log_volume_0,36.087
15,Close_1,24.017
16,High_1,42.479
17,Low_1,42.81
18,Open_1,23.808
19,Volume_1,215.138
20,daily_return_1,23.762
21,log_return_1,23.807
22,volume_change_1,23.88
23,relative_volume_1,23.73
24,high_low_range_1,35.844
25,excess_return_1,23.862
26,daily_return_zscore_1,23.519
27,log_return_zscore_1,36.137
28,volume_change_zscore_1,42.695
29,relative_volume_zscore_1,35.989
30,log_volume_1,42.868
31,Close_2,35.925
32,High_2,24.057
33,Low_2,24.035
34,Open_2,42.716
35,Volume_2,122.398
36,daily_return_2,23.727
37,log_return_2,24.096
38,volume_change_2,42.809
39,relative_volume_2,36.001
40,high_low_range_2,35.953
41,excess_return_2,35.922
42,daily_return_zscore_2,41.789
43,log_return_zscore_2,23.932
44,volume_change_zscore_2,24.107
45,relative_volume_zscore_2,23.283
46,log_volume_2,42.514
