window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
38,5,ORCL,8.39336,2023-07-03,2023-07-06,-0.8227949657956787,15.270561329283016,-0.7012212849302274,-0.5302175131843122,-0.99047014909471,-0.7031671119516992,-0.443322082313456,-1.183598507779572,-1.7968929026608067,-0.9004290833064651,-1.506717750853543,-1.192014204677428,15.951627876200089,-0.4369935397324754,-1.0166860182370183,-0.2192214520782973,-0.43998512823471,-0.875711037204598,0.5883126088912322,-1.1884030977802034,-1.2576940993558805,1.7014596264993656,-1.374917126738505,15.892799910345287,0.1035923079674122,-1.2039607309583868,1.2726831464925323,0.0981327561232188,-1.4389581314311706,0.7098511799912125,-1.4797317166940107,-1.5351296433352246,-0.2164968785942961
