feature_index,feature_name,importance_score
0,High_0,23.429
1,Low_0,35.109
2,Open_0,41.931
3,Volume_0,23.247
4,daily_return_0,42.02
5,log_return_0,23.543
6,volume_change_0,23.229
7,relative_volume_0,22.971
8,high_low_range_0,23.505
9,excess_return_0,41.265
10,daily_return_zscore_0,23.568
11,log_return_zscore_0,35.446
12,volume_change_zscore_0,42.111
13,relative_volume_zscore_0,23.093
14,log_volume_0,41.793
15,Close_1,42.121
16,High_1,22.595
17,Low_1,35.52
18,Open_1,41.972
19,Volume_1,35.219
20,daily_return_1,35.387
21,log_return_1,42.032
22,volume_change_1,35.274
23,relative_volume_1,35.485
24,high_low_range_1,23.202
25,excess_return_1,22.645
26,daily_return_zscore_1,23.066
27,log_return_zscore_1,35.391
28,volume_change_zscore_1,42.106
29,relative_volume_zscore_1,23.219
30,log_volume_1,35.272
31,Close_2,22.849
32,High_2,23.358
33,Low_2,35.031
34,Open_2,35.482
35,Volume_2,48.649
36,daily_return_2,22.972
37,log_return_2,35.518
38,volume_change_2,23.189
39,relative_volume_2,42.06
40,high_low_range_2,23.342
41,excess_return_2,23.266
42,daily_return_zscore_2,22.704
43,log_return_zscore_2,23.309
44,volume_change_zscore_2,23.316
45,relative_volume_zscore_2,23.149
46,log_volume_2,23.22
