feature_index,feature_name,importance_score
0,High_0,35.806
1,Low_0,36.2
2,Open_0,35.507
3,Volume_0,56.286
4,daily_return_0,36.035
5,log_return_0,36.054
6,volume_change_0,24.203
7,relative_volume_0,23.585
8,high_low_range_0,42.004
9,excess_return_0,35.663
10,daily_return_zscore_0,23.673
11,log_return_zscore_0,24.152
12,volume_change_zscore_0,23.528
13,relative_volume_zscore_0,23.689
14,log_volume_0,23.954
15,Close_1,24.086
16,High_1,36.079
17,Low_1,22.791
18,Open_1,24.163
19,Volume_1,64.676
20,daily_return_1,36.166
21,log_return_1,23.609
22,volume_change_1,36.097
23,relative_volume_1,24.133
24,high_low_range_1,23.653
25,excess_return_1,36.036
26,daily_return_zscore_1,42.626
27,log_return_zscore_1,24.238
28,volume_change_zscore_1,42.564
29,relative_volume_zscore_1,23.717
30,log_volume_1,42.696
31,Close_2,42.568
32,High_2,36.009
33,Low_2,23.485
34,Open_2,24.165
35,Volume_2,57.674
36,daily_return_2,42.85
37,log_return_2,42.729
38,volume_change_2,23.955
39,relative_volume_2,23.527
40,high_low_range_2,24.011
41,excess_return_2,36.208
42,daily_return_zscore_2,23.941
43,log_return_zscore_2,24.088
44,volume_change_zscore_2,23.533
45,relative_volume_zscore_2,24.012
46,log_volume_2,42.747
