feature_index,feature_name,importance_score
0,log_volume_0,15.884
1,log_return_std_0,28.498
2,low_std_0,16.458
3,excess_return_std_0,16.144
4,daily_return_std_0,16.102
5,open_std_0,16.396
6,relative_volume_std_0,24.814
7,high_low_range_std_0,16.366
8,high_std_0,15.978
9,volume_change_std_0,24.952
10,close_std_1,28.664
11,log_volume_1,28.34
12,log_return_std_1,28.607
13,low_std_1,24.87
14,excess_return_std_1,28.442
15,daily_return_std_1,16.431
16,open_std_1,16.304
17,relative_volume_std_1,28.548
18,high_low_range_std_1,16.166
19,high_std_1,24.591
20,volume_change_std_1,24.984
21,close_std_2,24.921
22,log_volume_2,16.464
23,log_return_std_2,16.144
24,low_std_2,16.498
25,excess_return_std_2,16.488
26,daily_return_std_2,28.336
27,open_std_2,28.613
28,relative_volume_std_2,28.477
29,high_low_range_std_2,16.228
30,high_std_2,28.475
31,volume_change_std_2,24.949
32,ticker,16.482
33,time_period_idx,16.345
