feature_index,feature_name,importance_score
0,High_0,35.785
1,Low_0,23.21
2,Open_0,35.605
3,Volume_0,71.394
4,daily_return_0,23.725
5,log_return_0,23.501
6,volume_change_0,35.74
7,relative_volume_0,23.332
8,high_low_range_0,23.437
9,excess_return_0,35.643
10,daily_return_zscore_0,23.809
11,log_return_zscore_0,43.963
12,volume_change_zscore_0,36.146
13,relative_volume_zscore_0,43.873
14,log_volume_0,42.928
15,Close_1,23.891
16,High_1,23.916
17,Low_1,35.706
18,Open_1,42.216
19,Volume_1,47.664
20,daily_return_1,36.198
21,log_return_1,23.806
22,volume_change_1,42.488
23,relative_volume_1,23.509
24,high_low_range_1,35.942
25,excess_return_1,35.833
26,daily_return_zscore_1,23.64
27,log_return_zscore_1,42.325
28,volume_change_zscore_1,35.941
29,relative_volume_zscore_1,23.201
30,log_volume_1,35.678
31,Close_2,23.789
32,High_2,23.975
33,Low_2,41.669
34,Open_2,23.504
35,Volume_2,71.239
36,daily_return_2,23.439
37,log_return_2,23.809
38,volume_change_2,23.936
39,relative_volume_2,42.861
40,high_low_range_2,23.971
41,excess_return_2,23.583
42,daily_return_zscore_2,23.786
43,log_return_zscore_2,23.845
44,volume_change_zscore_2,23.728
45,relative_volume_zscore_2,36.041
46,log_volume_2,23.925
