feature_index,feature_name,importance_score
0,high_std_0,30.591
1,low_std_0,66.428
2,close_std_0,90.875
3,daily_return_std_0,32.329
4,log_return_std_0,22.778
5,volume_change_std_0,21.627
6,relative_volume_std_0,22.387
7,log_volume_0,19.653
8,high_low_range_std_0,58.06
9,excess_return_std_0,20.658
10,open_std_1,42.333
11,high_std_1,79.917
12,low_std_1,21.436
13,close_std_1,20.857
14,daily_return_std_1,19.501
15,log_return_std_1,21.61
16,volume_change_std_1,18.44
17,relative_volume_std_1,21.591
18,log_volume_1,19.093
19,high_low_range_std_1,40.49
20,excess_return_std_1,66.53
21,open_std_2,21.66
22,high_std_2,39.205
23,low_std_2,52.239
24,close_std_2,20.293
25,daily_return_std_2,21.008
26,log_return_std_2,21.83
27,volume_change_std_2,81.142
28,relative_volume_std_2,88.844
29,log_volume_2,31.378
30,high_low_range_std_2,59.738
31,excess_return_std_2,33.211
